Rainfall_mm,Slope_Angle,Soil_Saturation,Vegetation_Cover,Earthquake_Activity,Proximity_to_Water,Landslide,Soil_Type_Gravel,Soil_Type_Sand,Soil_Type_Silt,Elevation,Curvature,Drainage_Density,Distance_to_River,Rainfall_24h,Rainfall_48h,Rainfall_72h,LULC_Agriculture,LULC_Barren,LULC_Forest,LULC_Grassland,LULC_Urban,Slope_Elevation_Interaction,Slope_Curvature_Interaction,Rainfall_Saturation,Water_Proximity_Drainage,Rainfall_Intensity_24h,Rainfall_Intensity_Change,Veg_Slope_Risk,Risk_Composite
167.12917810599902,29.19873094769038,0.7664869107391522,0.007739449857661743,5.828637090648045,0.5565146482240069,1,0,0,0,1474.8960199352946,0.5292892709942844,4.146595185895336,3.5576608742038127,64.08187757304076,111.76478199924642,164.3378474679703,True,False,False,False,False,43.06509206191005,15.45457501726129,128.10232742084074,2.3076409612059035,2.6700782322100314,2.088666039477699,28.972748833613373,0.674193265876005
190.71628316335267,50.16721489271885,0.7049230098285946,0.3409954236733597,5.692337218602323,0.5925279154662249,1,0,0,1,1677.484768533194,0.5275310913337823,6.444689518405182,3.4724504685678688,82.57959575841733,129.6188078940171,162.32839736180813,False,False,False,True,False,84.1547388622675,26.46476562153235,134.44029635083308,3.8186584461676514,3.4408164899340554,1.6614333667373085,33.06042419586371,0.7209007367539533
290.2204195735394,58.917440279751645,0.680031644064295,0.4976021677929873,5.719836044577507,1.0,1,0,0,0,2142.017318350202,0.23775799632979588,5.501580754043831,0.0,99.24528591015965,191.031123185704,280.3682154109803,False,False,False,False,True,126.20217743209179,14.00809254979416,197.35906906362348,5.501580754043831,4.135220246256652,3.773394364600431,29.599994275733355,0.8287877012103798
298.3006483584181,50.21689577064805,0.5735799213850312,0.16822363793696157,5.179713834372207,0.872693703413358,1,0,0,0,1862.5937827639289,0.4550470359441047,8.17056279623317,0.5135767191780032,110.78597143124681,221.35348341674242,274.61165030361104,False,False,False,True,False,93.5336778521133,22.851049574747446,171.0992624345253,7.130398705616127,4.616082142968617,3.413034976507588,41.769226878208414,0.8210160645755166
231.36879849601232,29.8031012872821,0.6938532363950854,0.2768914485124085,4.599110639691377,0.3473343492403077,1,0,0,1,1072.6161449493163,0.39285499031027,6.256233826535629,8.041308704276537,105.62274817421634,168.96208141100266,214.84490250923434,False,False,False,True,False,31.96728761029853,11.708297067431204,160.53598963730053,2.173004904834953,4.400947840592347,2.2754615486462084,21.55087740168453,0.6684868977621966
182.36440720024112,47.78091719247333,0.7577997189386163,0.004737468953131513,3.97317127428824,0.36803809874175564,1,0,0,0,1577.1312878165763,0.9940786210752941,3.3768863735496613,1.2900083315914543,78.18917543631585,125.49507538289203,160.7067777220726,True,False,False,False,False,75.35677946482265,47.4979882764067,138.1956965207501,1.2428228405881594,3.2578823098464937,1.7191167142865986,47.554556580721844,0.7390604752463227
242.32650487460168,43.41065333134557,0.8342871043590583,0.5346900953857352,6.144751774545482,0.6776072228388168,1,0,0,1,1844.0298714465846,-0.008761267003421613,3.376717302823965,2.4394295603740592,88.51099134176523,164.67804953068108,228.05474657002048,False,False,True,False,False,80.05054148201341,-0.3803323246288925,202.16987806128265,2.288088033878327,3.6879579725735514,2.9071615672553173,20.199406960851324,0.7476403018602855
262.710753909475,41.58526918218771,0.8870093285732984,0.06758555457173047,7.022232464033641,0.3995438269267453,0,0,0,0,1384.5351998178103,0.28444427055881955,6.202416608962843,5.823680470900435,113.7170610183538,176.8070311835048,244.47463080537375,False,True,False,False,False,57.576268976637685,11.828691558519541,233.02688943422842,2.4781372681390206,4.738210875764742,2.724116037229582,38.77470570249486,0.8535643479932092
190.61960953293175,28.616718373128727,0.8321381272886104,0.3477042902030527,5.741134362515243,0.0,0,0,0,1,1880.395733491423,0.5645804505470733,4.1532712939333045,2.0033642103799236,86.3626129663142,125.17868986750844,166.72267005814984,False,False,False,True,False,53.81075513535687,16.156439752279727,158.62184490121996,0.0,3.5984422069297586,1.6741678560799091,18.666562623259345,0.6561441231936882
237.89841396883352,45.33466620491736,0.721707446570056,0.429052580555425,5.3344270705748675,0.8261757014337313,1,0,0,1,1476.8583978576448,0.7846858408922559,3.8350506905766926,1.3965570633409177,99.55980019226428,146.81646843079727,210.71087178703175,True,False,False,False,False,66.95288249880537,35.57347067257532,171.69305688851298,3.1684256943211144,4.148325008011011,2.315647324890989,25.88371068107875,0.7329825597282325
179.7696591079637,37.766850737772195,0.9216241595543977,0.3520464692889954,6.461637876724884,0.2835114050394569,1,0,0,0,1381.3808310611328,-0.07656366138366649,3.8516422473075553,6.358161831455022,62.541750519617786,117.50480844228592,154.6082966288674,True,False,False,False,False,52.17040365870551,-2.8915683714142655,165.68006098875762,1.0919845052434962,2.605906271650741,1.9180530439427006,24.471164279375003,0.710958511224186
221.824309226111,41.582709153823714,0.8292137625294618,0.42695090694620513,5.801793844661806,0.3654274932709277,1,0,0,1,1530.3353400515985,-0.2424578049053704,3.852182224771961,7.149216255477518,66.55817504750982,147.3446389949335,190.75615898096163,False,False,True,False,False,63.63548935318352,-10.082052383454549,183.9397700738823,1.4076932940212432,2.7732572936462425,2.5874579986135795,23.82893376731841,0.7297684830404592
242.61538297642267,65.78502431581738,0.9858405764761266,0.25377691836589233,4.261800396368349,0.6973304402496551,1,0,0,0,1988.0523058359363,0.9948328190131988,3.151584686874936,1.1819617722055875,111.74132360577497,172.14454277187917,206.72440816765663,True,False,False,False,False,130.78406928053388,65.44510118895643,239.18008901545275,2.1976959371825706,4.655888483573957,1.9788142617058682,49.090303570323954,0.8867040913045987
277.07941014147093,50.079430154586625,1.0,0.15827636050510493,5.070002989915596,0.8899077916403576,1,0,0,0,1559.8963630678893,-0.2581802559274854,6.608178718137312,0.5232956570233691,128.71078709635808,209.12781881880142,244.68083302867902,True,False,False,False,False,78.11872096265206,-12.929520094013805,277.07941014147093,5.880669729822384,5.362949462348253,2.4160426235900196,42.15304021354905,0.8844308625181342
230.37353865720345,19.039754038700817,0.7458144392917356,0.23006501681487207,5.174430808560165,0.389083323554797,1,0,0,1,1033.2485183230087,0.8328873977680923,7.123707084497473,5.350442846184152,101.25398511104366,156.45598386625431,219.30390216515661,True,False,False,False,False,19.672797649722142,15.857971195438049,171.8159115612752,2.77171562846713,4.218916046293486,2.4593732719606867,14.659372705636084,0.6482794226101946
240.4082502783815,56.89194724971405,0.9399573003423625,0.1327007774391838,6.830845213503675,0.0,1,0,0,1,1753.351199484616,0.4909564237556865,5.028268221970909,14.755332944733405,75.80461262646982,189.6704211018927,215.75013096278474,False,False,False,True,False,99.75156395130163,27.931466962216774,225.9734899116985,0.0,3.1585255261029093,2.915531632006561,49.34234161964797,0.8931278769881708
192.53544709836444,42.64118076861133,1.0,0.26096335445450325,2.4064000187030588,0.7193298210284766,1,0,0,0,1403.8980080755487,-0.34735373345110987,8.22269919661842,1.0254709224202743,80.29584108496718,147.3801072826106,173.5534044163368,False,False,True,False,False,59.86386874304283,-14.81157333874081,192.53544709836444,5.914832741474527,3.345660045206966,1.942865902736867,31.51339519733366,0.7154396735903988
297.3693773291735,24.825041421573154,1.0,0.1248611507415985,5.53330742612974,0.6887482255000253,1,0,0,0,932.8154067989348,0.008040304513984436,3.2704762815080697,4.605158464588157,138.04009435683562,236.99160885706587,258.6476644286072,False,False,False,True,False,23.157181112465167,0.19960089260172523,297.3693773291735,2.2525347354286045,5.751670598201485,2.512657709828574,21.72535818246768,0.8111251262525324
280.7901932745314,56.0490694282895,0.5632301918014181,0.1983785439105499,4.8588252741688915,0.9083401110165044,1,0,0,1,1885.6451264409736,0.7500525108175136,5.865963226788576,0.9952400249932087,106.12006656558619,217.6799602130728,262.90964228261214,False,False,True,False,False,105.68865460900587,42.03974525367368,158.1495144139716,5.328289688639868,4.421669440232757,3.2664494941047075,44.93013664756411,0.8166290289637562
289.27093912191975,59.14153259168972,0.7289745531638043,0.29694354258488465,8.144990994138874,0.23492387162358208,1,0,0,1,1218.2889903221858,0.3250647821394083,5.735753468853858,9.5467653017171,98.23645340352043,209.24274238066818,260.7261301293545,False,False,False,True,False,72.05147802723631,19.224829407308334,210.8711535896755,1.3474654115815392,4.093185558480018,3.385201598454876,41.57983639001396,0.9033043850343057
244.20062441244815,20.273813434372713,0.6673941436973387,0.18542669419013624,7.9695249298361395,0.8970189666678118,1,0,0,0,1308.1510631217711,0.21275300875590086,7.5260488599289745,0.1853450979327922,101.95997790536772,175.7501778040209,232.34407860532434,True,False,False,False,False,26.52121059770711,4.313314807118598,162.97806662010126,6.7510085714249515,4.248332412723655,2.716335431249096,16.514507230609407,0.6981900278071315
157.74155072687782,22.781690816930727,0.9120963764279547,0.2961532830433034,3.063884166889559,1.0,1,0,0,1,924.3586532245124,0.5978560910219506,7.870504144963989,0.0,73.39104297133069,98.73126085489795,151.62416308029887,False,True,False,False,False,21.058453041715328,13.620172618680872,143.87549683011167,7.870504144963989,3.0579601238054455,1.629856668936837,16.034818288219217,0.5844313191058926
249.22238104020857,33.13699347351525,0.5986575357908437,0.11660543175160312,5.489605342468595,0.6482044080779269,1,0,0,1,1758.4869955041236,0.2302747670413427,7.399166805841021,0.4704126417513672,77.20261180612489,185.54104079820812,233.6968064661744,False,False,True,False,False,58.27097209328158,7.630613452564217,149.19885649745794,4.796172539650024,3.2167754919218705,3.260295722084365,29.273040042585947,0.7179568130391207
175.24983205101668,36.93986243978106,0.6712393583993495,0.37256145449301165,3.1195992260260335,0.3696142402922681,1,0,0,0,1222.5555888531674,-0.09913021383525616,6.2992371659566535,3.7113529331807875,73.49806972531879,126.18712942840685,156.21952823747088,False,True,False,False,False,45.161035277221536,-3.661856462700444,117.63458482551819,2.3282877595158884,3.0624195718882827,1.7233637190031688,23.17749356044446,0.602095282284966
153.99618500252052,50.87352123436248,1.0,0.3967041199091281,4.3065122432026826,0.6438535920076389,1,0,0,0,1988.5477355246358,0.35924321365770434,2.9473038066013513,5.245573623914476,66.00811765592627,108.0108329971693,142.64530636621214,False,False,False,True,False,101.16442544875598,18.275967258315838,153.99618500252052,1.8976321426180676,2.7503382356635946,1.5966080981309556,30.69178576640637,0.7179851756336524
189.87867316965512,52.32764158761068,0.9718388110060714,0.25579814470414697,5.486316431559562,0.6446302576512115,1,0,0,1,1663.8517488871785,1.2306964841057368,7.156400258518499,0.7201423555661443,79.83893278941349,140.25528219921662,168.57231523275274,False,False,True,False,False,87.06543797068747,64.3994445234176,184.53146396860805,4.613232142503977,3.3266221995588956,1.8486121342362345,38.9423279527563,0.7922845026359047
275.5668101342097,35.91663711443542,0.8736319570219874,0.3010531539998139,6.4218309533360065,0.46973495760882983,1,0,0,1,1223.7312738868834,1.2016985438109462,7.012948512638373,4.589128616809298,118.49558480926122,189.81305560009437,271.5537100942353,False,False,True,False,False,43.952312089780975,43.16097051900323,240.743971627856,3.2942270722970926,4.937316033719218,3.1887109434369605,25.10382023006786,0.7965283252726303
201.67704528869263,48.77288526183761,0.9799003158592422,0.16809187429630384,4.6951091362989095,0.49890974836027924,1,0,0,1,1570.3709001890625,-0.5222342343527615,8.952179037055949,0.29465310956391455,85.96989488777685,142.1363209453026,194.60985053959,True,False,False,False,False,76.59151973344977,-25.47087039189085,197.6234003799486,4.46632939065375,3.5820789536573687,2.2633324094127745,40.574559563336756,0.7927366702351651
226.34148635862556,33.46660070492248,0.8234179435814053,0.3736271909844742,2.8953065004488545,0.5073747974141822,1,0,0,1,1326.175477693238,0.8801799616449633,6.868286651736247,5.337052592473402,73.80560773826596,153.837622367886,209.12841683716383,False,False,True,False,False,44.38258517661942,29.456631324845965,186.37364124457815,3.48479554850721,3.0752336557610818,2.819225189560372,20.962568691743268,0.6657866874660627
250.6153773079115,53.10342965478062,0.9509754936501386,0.34879897091882744,5.572016633483381,0.03145806902110726,0,0,0,1,1943.5801755762377,0.6561081545654843,5.8707289083030565,3.253617135641126,86.96036699208487,186.32606180710872,249.31683164355618,False,False,True,False,False,103.2107731321389,34.84159323189613,238.32908215170687,0.1846817952016072,3.623348624670203,3.382426346905652,34.581008038932794,0.8393551582495589
266.4313910724964,34.63154817601331,0.7350923187946763,0.1821309429566464,4.48827642651347,0.717130520934966,1,0,0,0,1499.7623119812972,0.8083068213202081,6.037954073143736,0.672939641947313,112.91330410068636,206.57017070599488,248.31760454894018,False,True,False,False,False,51.9390907599494,27.992916623550972,195.8516690631726,4.330001149854967,4.704721004195265,2.820922926005288,28.324071650667477,0.7445465654524683
280.51372901430386,56.47946395600819,1.0,0.3263138239839056,3.2690320395551495,0.7800412544202046,1,0,0,1,1723.189595830627,0.28955050942626714,8.635542868936206,1.1848645932034403,85.14675362599647,215.48194728836066,252.26047642536125,False,False,True,False,False,97.32482466708421,16.353657560584665,280.51372901430386,6.73607969208445,3.5477814010831863,3.481535891653433,38.04943409596199,0.8635982129413495
165.9035269664858,39.4481192764662,0.7533502953520836,0.16340780689107592,5.182626537189282,0.6175481770340362,1,0,0,1,1288.2711244094012,-0.489650561986081,9.212939687796181,4.467091722829973,70.83232896571191,125.62298916345117,143.39375220826835,False,True,False,False,False,50.81987297612928,-19.31579377301563,124.98347104015446,5.689434109323054,2.951347040237996,1.5116963175532592,33.001988619521285,0.6804671006150306
204.7675380748522,37.121639771667645,0.8068744873694602,0.3420265590929249,6.223092434105729,0.7965298584557938,0,0,0,0,1244.7132556189817,0.6634607920404074,8.046373808293612,0.41627747732410075,88.68017758653544,123.42517770796957,190.75362591772924,False,False,False,True,False,46.20579709410751,24.628752524749306,165.2217023140528,6.409176990602518,3.6950073994389765,2.1265301735665374,24.42505305267709,0.7084132712206455
259.09553839330454,39.01769751732467,0.6715951286344048,0.564972626639479,5.242258635692807,0.0,1,0,0,1,1453.1715574560144,-0.08031165546811175,5.287502645004659,3.832665439081083,90.12248415328051,202.71015498371605,253.67072341734058,False,True,False,False,False,56.69940826959836,-3.1335758801703784,174.00730143585173,0.0,3.7551035063866878,3.4072549846679183,16.97376646553707,0.6961318188611089
249.98779444751867,38.089367618606246,0.7967722249921417,0.23787922265818406,2.5894118861216593,0.6208114551733717,1,0,0,1,1410.2030696269812,-0.31325253955636373,2.7943066988677208,0.2361336422933807,104.90151971358371,163.73579170267388,244.98999076911923,False,False,True,False,False,53.71374313590907,-11.931591136624332,199.18333120282762,1.7347376079247703,4.370896654732655,2.9185098136569905,29.028698457950384,0.7193576528312453
